Q06265	catalysis	Q9H583
ENSP00000434729	reaction	Q9UJG1
P62834	reaction	Q9NQS5
P28066	catalysis	P51965
ENSP00000430774	catalysis	O14807
P0CG47	reaction	Q0VDF9
P62330	catalysis	Q96KP1
ENSP00000386902	reaction	Q9Y2Z0
Q6Q0C0	catalysis	Q9UNS2
O75691	binding	Q8NI36
P13473	reaction	Q92542
Q96CW9	reaction	Q9P121
O15116	catalysis	Q8NFP7
P00797	reaction	P23109
O43264	reaction	Q9BVG8
P62750	binding	Q8N8A6
P06899	catalysis	Q9NQV7
O60784	reaction	Q9NVJ2
O15231	reaction	Q9UK73
P36543	binding	Q9Y487
P15153	catalysis	Q9H7P9
P00533	activation	Q9UQC2
P00390	binding	Q13162
P21359	reaction	P62979
O60763	reaction	P61764
P17535	binding	P53539
O95661	reaction	Q14CM0
Q13636	reaction	Q9HBG4
P24043	activation	P60953
Q13190	binding	Q96AJ9
P27105	reaction	Q8TF62
P28066	catalysis	Q9ULJ7
P17066	binding	Q00653
P04040	reaction	Q9H568
O43688	binding	Q8N5B7
P51884	reaction	Q8N1I0
P00738	binding	P01024
Q9BUE6	binding	Q9UMS0
Q92905	catalysis	Q9NWX5
P02708	binding	Q04844
P19429	activation	P20020
ENSP00000482325	catalysis	O43242
H0YIN7	binding	Q96GQ7
P42338	activation	P42681
ENSP00000450853	activation	Q9Y6W5
ENSP00000290691	activation	Q96L33
Q96PV0	activation	Q9Y4K3
ENSP00000479119	activation	P09871
Q8IYU2	catalysis	Q9BQA1
P46940	reaction	P61018
Q8WWN8	activation	Q92963
O00634	activation	Q8IV45
O00483	binding	P49821
O00762	reaction	Q16531
O43307	binding	Q9NQU5
O00443	binding	P16885
ENSP00000397351	binding	Q9UL62
P08134	catalysis	Q9H0H5
Q14671	binding	Q9NWB1
P62857	activation	Q92979
P0C1Z6	binding	Q96IZ0
Q7L5A8	binding	Q8N5B7
ENSP00000305702	reaction	Q9NR09
Q6PIF6	binding	Q9Y6N9
ENSP00000468690	reaction	P11142
O00160	catalysis	Q6IQ22
Q8N1I0	reaction	Q9P244
P62158	binding	Q16816
P60880	binding	Q9H267
ENSP00000439182	catalysis	Q6IQ22
P01112	activation	Q16236
P15153	activation	Q96KP1
P17844	binding	Q92993
O43301	reaction	P05161
Q9NSV4	activation	Q9UQB8
Q86VH2	reaction	Q8N3C7
O60231	reaction	O95777
P62191	catalysis	Q15646
ENSP00000351346	binding	P49674
Q9BZJ0	binding	Q9UF47
Q5T0N5	catalysis	Q8IXI2
O94844	catalysis	Q96RU3
ENSP00000449223	binding	Q70EK9
O15539	activation	P18545
O00459	activation	P42345
ENSP00000386458	binding	Q13595
Q12931	activation	Q6XUX3
P06239	catalysis	P19838
P15927	catalysis	P63104
O43707	reaction	P10600
P00325	binding	P00326
O75628	activation	Q8TB24
P19387	reaction	P25208
P05091	binding	P15428
O43502	catalysis	P0CG47
Q7Z628	catalysis	Q8IXI1
ENSP00000342295	catalysis	O00232
P63279	reaction	Q9UBF6
O14640	catalysis	P40306
P51449	activation	Q9NR61
Q6IQ22	catalysis	Q9Y623
P82675	binding	Q8WWY3
P19429	binding	P55008
A7KAX9	binding	ENSP00000382428
ENSP00000457689	binding	Q68CP9
P62745	catalysis	Q0VAM2
ENSP00000380440	activation	P54762
ENSP00000407213	reaction	O00231
Q9NP66	reaction	Q9ULI0
Q15768	activation	Q16620
Q5F1R6	catalysis	Q5TZF3
ENSP00000344961	catalysis	P17081
Q92845	reaction	Q9UIL4
O14950	catalysis	Q13177
P13639	reaction	P62841
P21439	activation	Q9BYK8
ENSP00000377051	catalysis	Q96Q40
Q08211	binding	Q9HCK5
Q4LE39	catalysis	Q5QNW6
ENSP00000454748	reaction	Q8N1I0
O00463	activation	Q86YV0
P49207	binding	Q9BVP2
ENSP00000349508	catalysis	P20671
P34913	reaction	Q8N8U2
Q8TEL6	binding	Q9BW61
P08238	reaction	P60709
Q8IUE6	catalysis	Q9H7L9
ENSP00000468837	reaction	ENSP00000478610
Q6ZVM7	reaction	Q96BM9
O15169	binding	Q13526
ENSP00000316674	reaction	O60234
Q9UJY4	binding	Q9Y6Q5
Q9BQ75	binding	Q9NVP1
ENSP00000386502	catalysis	Q5VVJ2
P18564	activation	P21815
O14879	reaction	Q05823
P54725	reaction	Q9Y2X3
P33240	reaction	Q8WWY3
ENSP00000368464	catalysis	P11802
P05412	activation	P15692
Q7L5N1	catalysis	Q86XK2
ENSP00000419162	reaction	Q9UK73
P0CG47	catalysis	P17980
Q96BD5	catalysis	Q96QV6
O43463	binding	Q96L73
Q9H0B6	reaction	Q9HAQ2
P30305	catalysis	Q8IV13
Q96EC8	binding	Q9GZM5
Q15717	reaction	Q96PU8
P11233	activation	Q6ZVD8
O76074	binding	P51841
Q8N9W6	catalysis	Q9HCD5
P08922	activation	Q9NQ66
P25391	binding	P55268
P51608	binding	Q96ES7
Q02763	activation	Q8WU20
P20783	activation	P29322
Q8NEU8	activation	Q96A54
P08754	binding	Q8NEB9
O75914	activation	P62873
P62140	catalysis	Q00537
O15264	reaction	Q8IYD8
O43157	binding	Q92730
P28223	activation	P35498
O00750	binding	O60331
P53680	binding	Q9UPM8
O00221	catalysis	P43686
O95057	activation	P42336
P57078	reaction	Q13564
P41252	binding	Q92797
P62266	activation	Q96G21
P52701	binding	Q01831
P61160	reaction	Q9NP86
P12645	reaction	Q96DN2
P37275	binding	Q8IU54
ENSP00000480499	catalysis	O14818
P19838	reaction	P67870
B7ZW38	binding	Q4LE39
P49207	reaction	Q9BV38
P19784	catalysis	P49841
O15232	activation	Q92585
Q8WUI4	binding	Q9UBU8
ENSP00000361272	binding	Q9C005
O14920	catalysis	Q15399
P26572	binding	Q9NR34
P52758	catalysis	Q96RP9
O00139	catalysis	O95067
P0C0S5	catalysis	Q9NRL2
O15405	reaction	Q5VVJ2
P51665	catalysis	Q8WWX0
P63096	activation	Q92847
Q12933	binding	Q9NR28
O95980	reaction	Q9Y2I2
P20248	catalysis	Q9NXL9
P10244	binding	Q5TKA1
P29597	reaction	P30613
P0CG48	reaction	Q13415
Q7Z6J4	catalysis	Q8IXI1
Q8N1I0	reaction	Q8N9N7
ENSP00000270458	binding	Q16099
P0C869	activation	P29992
O95067	catalysis	Q29RF7
O15516	binding	Q99742
P27361	reaction	P62158
P51959	catalysis	Q9H4I0
P01111	activation	Q9NNX6
O00254	activation	Q9Y5Q5
Q13200	catalysis	Q495M9
Q07889	catalysis	Q15759
P61586	activation	Q9HBL0
O00487	catalysis	P13569
P28676	reaction	Q5JS37
P51148	reaction	Q9NV96
P62750	binding	Q8TEA1
ENSP00000374323	activation	Q00722
P23443	binding	Q99576
P18206	reaction	P19838
O00232	catalysis	Q8WXK1
Q96P48	activation	Q9Y3L5
Q7L5N1	catalysis	Q86Y37
P20701	binding	Q9Y4G6
O00408	binding	O95622
P10114	activation	P29992
P09471	activation	P0C869
P51946	activation	Q9BPY8
ENSP00000482899	activation	P25116
P62834	activation	Q8IZD9
ENSP00000371051	activation	Q13636
O00329	activation	P04626
P27918	reaction	P42685
P17858	reaction	P62158
P11488	activation	P27815
O00487	catalysis	Q12933
P11802	catalysis	P46736
Q86U86	binding	Q9HAF1
Q8NC60	activation	Q9NXF1
P31276	binding	Q15562
ENSP00000480158	activation	P38398
Q9BVS4	binding	Q9Y262
P49207	binding	Q9Y221
O95528	reaction	Q9Y6Q5
P33991	catalysis	P41002
Q08945	binding	Q9NXL9
ENSP00000471417	catalysis	ENSP00000471735
O94905	binding	Q9BVT8
P16499	binding	P20839
O95486	catalysis	Q86Y07
Q5TCQ9	binding	Q5TCX8
A6NHQ2	binding	O43818
Q9UJF2	activation	Q9Y4K3
Q13123	binding	Q9Y333
Q9GZV5	catalysis	Q9H8S9
P13807	reaction	P62979
P20273	reaction	Q15772
P04198	activation	Q9HAP2
P42166	reaction	Q9Y2U8
ENSP00000385695	reaction	P50395
P69905	catalysis	Q9UHQ9
Q8N4P2	binding	Q8NBM4
P30405	reaction	P49756
P06396	binding	P10275
ENSP00000358327	activation	P60842
Q969S8	catalysis	Q9BRP4
P29322	activation	Q8N5V2
P52198	activation	Q13873
P22674	catalysis	P62714
Q86VZ2	catalysis	Q9UQL6
A6NK59	reaction	Q9BSK4
P67775	catalysis	Q00526
ENSP00000304923	reaction	Q86XX4
P21728	activation	P50148
Q02224	reaction	Q9P2E2
Q8NFZ4	binding	Q9Y566
ENSP00000369604	catalysis	Q92905
P28066	catalysis	Q53G59
P10600	reaction	P12814
P26358	binding	P45973
Q6PJG9	reaction	Q8N1I0
Q96EB6	binding	Q9UBN7
Q6IQ22	reaction	Q9H7D0
O15335	activation	P18084
P36578	binding	Q14690
P27105	binding	P48651
O95989	binding	Q9BYK8
ENSP00000229002	activation	P30679
ENSP00000416658	binding	Q9P1U0
P80108	activation	Q9NT68
P08238	catalysis	Q9UNE7
Q14573	activation	Q8N8A2
ENSP00000288602	catalysis	Q15173
O60282	reaction	O95239
Q53TQ3	binding	Q9H981
P10301	activation	P41743
ENSP00000363382	activation	P49810
P08631	catalysis	Q13480
P35544	reaction	Q0VDF9
P16871	activation	Q9H334
P16220	activation	Q13127
P35240	binding	Q01082
ENSP00000283309	activation	Q13043
P62834	catalysis	Q9Y2U5
Q5TCQ9	activation	Q9Y4G8
O00329	activation	Q96HU8
ENSP00000481994	activation	P01344
O15264	reaction	Q5T447
P11177	reaction	Q9ULD0
P84243	catalysis	Q9NRG4
P04040	reaction	Q9Y5B8
P07864	binding	Q9H0I9
P10301	activation	P42338
P01112	activation	P14635
P62380	activation	P63272
ENSP00000382241	binding	O95487
O94805	binding	Q9H981
Q9H0B6	reaction	Q9P2E2
Q5TAH2	catalysis	Q9H1Z4
O00541	binding	Q6W5P4
P26196	binding	Q8IU60
P41235	binding	Q16665
ENSP00000478310	catalysis	P62829
P33176	catalysis	P35222
P32019	catalysis	Q969Q4
P29320	binding	P62158
O43709	activation	Q9Y2R9
O00487	catalysis	P62837
O60264	reaction	P0CG39
P48444	binding	Q9P015
P01112	catalysis	P23469
P01130	catalysis	P98160
O43921	activation	Q5VYJ5
Q7Z6E9	binding	Q9BX46
O14578	binding	Q6T310
P08311	catalysis	Q03405
O14775	activation	P31152
P83731	binding	Q9NU22
P0CG39	reaction	Q9UIG0
P55042	reaction	Q14CM0
ENSP00000371180	binding	Q7Z3S7
P55040	reaction	Q5SYB0
P55769	binding	Q8WWH5
P62714	catalysis	Q92963
O15350	catalysis	Q09472
O14763	reaction	P25445
Q8TBM8	reaction	Q9Y2Z0
O43933	reaction	Q99460
O15084	catalysis	Q15008
Q8NEV4	binding	Q9Y615
ENSP00000361562	reaction	P61160
P01137	binding	P37023
P54727	reaction	Q9Y2X8
P60953	activation	P62258
O75886	binding	Q92905
O43929	activation	Q9NRG0
O94855	reaction	P56962
Q16643	reaction	Q9BPX5
O94888	binding	Q8IXW5
O94768	catalysis	Q8IXI2
Q14CM0	reaction	Q96S79
Q9H0H5	reaction	Q9P2P6
P46109	activation	Q02763
ENSP00000260184	binding	Q8TF46
Q15029	binding	Q9H6S0
Q13310	catalysis	Q9NZN8
Q13573	binding	Q5VWI1
Q99759	activation	Q9BYZ6
ENSP00000332111	activation	Q5S007
O14775	activation	O95050
P11488	activation	Q68DD2
P28074	catalysis	Q15646
P51665	catalysis	Q00537
O00329	activation	P16234
P08754	catalysis	P63000
P09972	reaction	P11142
P52797	activation	Q9UM73
ENSP00000478796	reaction	P04040
P49721	reaction	Q9ULI0
P50552	binding	Q9Y6N7
P53778	activation	P62879
Q5T447	reaction	Q96MM6
P52948	catalysis	Q13595
O15460	catalysis	P02452
ENSP00000445688	catalysis	ENSP00000471735
P07359	activation	P15976
O43424	reaction	Q68DX3
P21912	binding	Q9NNW7
ENSP00000428343	activation	O95837
P20592	activation	P57078
Q86XX4	reaction	Q9HB75
P19838	catalysis	Q14790
P08254	catalysis	Q96GW7
O00212	catalysis	Q96PE2
P32019	catalysis	P63000
ENSP00000468837	reaction	Q7Z3V4
P21860	binding	P35968
Q13449	reaction	Q86UN3
O43745	binding	P60510
P15311	catalysis	Q14790
O14737	binding	Q92993
ENSP00000483312	catalysis	Q5VVJ2
O75179	catalysis	P17980
A2RRH5	catalysis	Q9UBN7
O75487	activation	P41221
P62714	binding	Q6ZSY5
H0YL77	binding	Q9BTC0
P30679	activation	Q9Y2T1
Q08209	activation	Q8WUJ0
O00327	activation	Q15466
ENSP00000361562	reaction	Q13217
O14782	reaction	P42025
P17066	binding	Q13217
Q96DB2	binding	Q99877
P20749	catalysis	Q9UNM6
O43242	catalysis	P10071
Q8N6H7	binding	Q9UPM8
P29323	activation	Q6S5L8
P31152	activation	Q8N7H5
Q8NEV4	binding	Q9Y4K3
P25116	activation	Q5K4E3
P27348	catalysis	Q06418
O00423	activation	P42336
Q13451	binding	Q15910
Q7Z4S6	reaction	Q9BVG8
O15178	activation	P11362
P43405	activation	Q96S79
P62701	activation	Q6P4H8
O75161	binding	Q96QE5
P13639	catalysis	Q9BUU2
O95391	reaction	Q96LT9
ENSP00000377075	activation	Q9HBH0
Q8NAT2	binding	Q8TC59
O95478	binding	Q9BVP2
Q68DX3	reaction	Q9ULK0
P10070	binding	P10412
P00748	activation	P25116
Q96GM5	reaction	Q9HCK8
O43524	activation	Q9UL18
ENSP00000220062	binding	Q9UPX8
P08588	activation	P19087
B2RTY4	reaction	Q8TE73
Q13705	activation	Q7L0Q8
P43246	binding	Q13315
P67775	catalysis	Q08999
ENSP00000436552	reaction	P08069
P0CE71	reaction	P53396
ENSP00000484824	catalysis	Q10471
Q04721	catalysis	Q8NBL1
Q86UE6	reaction	Q86XX4
P15153	catalysis	Q7Z5H3
P00533	activation	Q96A58
P53618	reaction	Q96HU8
O15018	binding	Q15375
O60656	binding	P16152
P49810	activation	Q8N2E2
O75487	activation	P09544
Q5T215	binding	Q8WVT3
Q9BY43	activation	Q9H0R8
Q13557	activation	Q14833
Q9UJF2	activation	Q9UPQ7
P08246	reaction	P29508
Q15427	binding	Q9Y388
P53041	catalysis	Q6FI13
P63172	binding	Q9GZS0
P28482	reaction	Q6BCY4
O75962	catalysis	Q99578
P00750	binding	Q07954
P08237	binding	P37837
P18858	catalysis	Q13619
P63267	binding	Q7Z406
ENSP00000479216	reaction	Q7L5A8
P57078	catalysis	Q5VVJ2
P29375	binding	Q9ULG1
O43464	reaction	Q567V2
O14715	reaction	P07900
P29074	reaction	P42262
Q7Z698	binding	Q96IF1
P19338	activation	Q9Y6V7
O14904	activation	Q9NZR2
Q8NHY2	catalysis	Q99627
Q02779	activation	Q86XR7
O43526	binding	P09132
P56559	catalysis	Q0VAM2
P61587	activation	Q7Z6J4
Q9Y614	activation	Q9Y6W5
Q03252	reaction	Q9Y2U8
O60739	binding	P41091
Q13200	catalysis	Q9NWX5
ENSP00000377170	catalysis	Q99460
P01112	activation	Q92569
Q06265	binding	Q9H0D6
Q96IZ7	binding	Q9H9Y2
P68400	binding	Q9NRX1
Q12772	activation	Q96RI1
P10145	binding	Q99612
P08134	reaction	P51149
P08047	binding	Q9Y6Q9
Q9H7B2	binding	Q9NXF1
P32189	catalysis	P62987
P17987	binding	P61962
O75832	catalysis	Q8TBB1
P17980	reaction	P43235
P09471	activation	P46094
O75439	catalysis	Q99623
P19086	activation	Q9UP65
P10911	catalysis	P84095
P23443	binding	Q13526
O60282	reaction	Q2M1P5
P58107	binding	Q00653
Q8WXK1	catalysis	Q99460
ENSP00000339136	activation	P43405
ENSP00000417569	catalysis	Q14571
P19838	activation	P67775
P20472	binding	Q12965
ENSP00000468837	reaction	P46937
P12956	binding	P15927
O15111	catalysis	Q8N5C8
P84095	reaction	Q9H0N0
P22307	reaction	Q15067
P24386	catalysis	Q9UJ41
P67775	binding	Q10570
Q71U36	binding	Q96DT5
O00139	reaction	Q12840
P05141	reaction	Q5SRD1
P48736	activation	Q99578
P31997	reaction	P40199
P10124	activation	P16070
O14757	activation	P51946
P06899	catalysis	Q9UIF9
Q8IZJ1	activation	Q9Y2I2
Q99700	binding	Q9NWB1
O15234	reaction	P62316
Q99466	activation	Q9Y2E6
O95239	reaction	Q6P597
Q8WXK4	catalysis	Q9BT78
P04198	activation	P61964
P00734	catalysis	P17936
P27815	activation	P63096
P30154	catalysis	Q9UIC8
P43405	activation	Q96A58
P35813	catalysis	Q9BXA6
P00519	activation	P51692
O75962	catalysis	Q9H9Y4
Q16695	catalysis	Q9NVM4
P30153	catalysis	P63104
P42025	reaction	P62158
O95235	reaction	Q8N3C7
Q12967	activation	Q9HBH0
P62745	catalysis	Q52LW3
Q86SP6	binding	Q9Y3B9
Q00534	catalysis	Q16659
O00231	catalysis	P51965
P39656	reaction	Q13217
P53396	reaction	Q9NPB3
Q8N1V2	catalysis	Q8WUI4
ENSP00000449334	binding	P61964
O75832	catalysis	Q16537
P08581	activation	Q9GZV9
O60907	binding	P29375
ENSP00000342295	catalysis	Q9UNM6
O60784	reaction	Q96D21
Q9UKX2	reaction	Q9Y4I1
P07711	reaction	P17980
P15882	binding	Q15078
Q92831	activation	Q9UBG7
ENSP00000353717	binding	O75445
Q13308	activation	Q7L591
P16520	activation	Q13009
P06493	catalysis	P20671
ENSP00000304360	catalysis	P84243
Q06124	reaction	Q8N423
Q96KK5	catalysis	Q9NV56
O95696	catalysis	P49450
Q53RD9	activation	Q96JK9
Q96S82	catalysis	Q99728
P49721	catalysis	Q15646
P28360	activation	P31371
O15305	binding	Q92871
Q13547	binding	Q8IX07
ENSP00000474534	binding	Q8N0U8
P31152	activation	P48764
O94827	catalysis	Q9BYZ6
P41227	binding	Q6N069
Q14CB8	catalysis	Q15669
O75182	binding	Q9Y6D9
P00533	activation	Q96S79
P12270	catalysis	Q32P51
O75116	reaction	P67870
Q13200	reaction	Q5TZF3
O14562	binding	Q16186
Q9Y277	catalysis	Q9Y512
O60258	activation	P17948
P60900	catalysis	Q96DE5
P62879	activation	Q16512
P46109	activation	Q92569
Q15646	catalysis	Q9UGI0
ENSP00000457689	reaction	O00232
ENSP00000404247	reaction	Q9NZ52
P61201	catalysis	Q8WXK3
Q8TBB1	catalysis	Q96T49
P04049	catalysis	P0CG48
P63146	catalysis	Q5TCQ9
P11166	reaction	P43681
O14980	catalysis	P63279
Q0VAM2	catalysis	Q9UBK7
ENSP00000344546	binding	Q68CP9
O95248	catalysis	Q9UL25
P53350	catalysis	Q14674
Q12873	catalysis	Q96QV6
P01111	activation	Q16584
P11474	activation	P48552
Q99460	catalysis	Q9ULJ7
Q14CB8	catalysis	Q8IXI1
P23458	catalysis	P52564
P32004	reaction	Q13449
H0YJX3	reaction	P55072
Q16816	binding	Q9BXU9
P41159	activation	Q99062
P30613	reaction	P52790
O75173	catalysis	Q96GW7
P13674	binding	Q9BZS1
O00329	activation	Q9HC35
ENSP00000377601	reaction	Q9Y265
Q13554	activation	Q7RTX0
O14775	activation	Q9NR80
O15234	reaction	P17844
Q8TBB1	catalysis	Q9P0K7
P15153	catalysis	Q3KR16
Q8IX18	binding	Q9Y2P8
P53041	catalysis	Q96S79
P11940	catalysis	Q9NZN8
P63267	binding	Q12965
Q12899	reaction	Q92985
P49450	binding	Q7L7L0
ENSP00000439182	reaction	Q8WXR4
P11233	activation	P57078
P01112	activation	Q96KP1
ENSP00000263121	binding	Q8WUB8
P60520	activation	Q8IXH6
P06737	reaction	Q01813
P13686	reaction	Q9H3G5
P16435	binding	Q9HCS2
P05067	reaction	P61812
Q7L5N1	catalysis	Q9BSK4
O95661	activation	Q8WYP3
O00443	reaction	O00499
Q6IQ22	reaction	Q96RG2
P12830	activation	Q15796
Q06124	activation	Q99706
P34932	binding	Q9UNI6
O14980	catalysis	P08151
ENSP00000311899	binding	O60641
P02794	reaction	Q13510
ENSP00000003100	binding	O00264
Q99460	catalysis	Q9BQI6
Q14686	reaction	Q15648
P13639	reaction	Q9NZ32
O75962	catalysis	P84095
ENSP00000374152	catalysis	P49450
P42684	activation	P54764
O95837	activation	P18545
B7ZW38	binding	Q9NW13
P84085	activation	Q13393
Q16635	reaction	Q969M1
P01112	activation	Q96P48
Q7Z4F1	binding	Q92743
Q9UGI8	reaction	Q9UK73
ENSP00000353717	catalysis	O00232
P26196	binding	P30153
P19793	activation	Q9BY76
P37235	activation	Q5S007
P42684	binding	Q5TCQ9
P0C0L4	catalysis	P48740
ENSP00000360162	reaction	P0CG38
Q6PJI9	catalysis	Q96KK5
ENSP00000484497	activation	P25116
P01308	activation	P54760
O15260	reaction	Q92542
Q7L590	binding	Q9BRT9
O00292	reaction	P04275
O14633	reaction	Q5T751
P24941	catalysis	Q02750
O14905	reaction	P56704
O75396	catalysis	P48730
P14210	reaction	P24821
Q13233	activation	Q5BJF6
P83876	binding	Q9Y312
Q5XX13	catalysis	Q7L5N1
ENSP00000305702	reaction	O14933
Q96SZ4	binding	Q9UJQ4
P24864	activation	P61586
Q14410	catalysis	Q6IQ16
Q8WXG1	reaction	Q92985
O94921	catalysis	Q14683
Q8NB90	reaction	Q9UNM6
P52306	catalysis	P61586
P56192	binding	Q9Y2Z4
ENSP00000464265	reaction	O00221
P31946	catalysis	P48729
Q92905	catalysis	Q9UPX8
P16671	reaction	P62834
Q96KK5	reaction	Q9BTM1
O75367	binding	P45973
O15516	reaction	Q96GM5
P35222	catalysis	P60900
O43921	activation	Q16288
P78356	binding	Q9BRC7
Q96DN0	activation	Q96HE7
Q93008	catalysis	Q9H2K2
P60709	reaction	P60983
Q9UDY2	binding	Q9UI47
Q9NZ32	reaction	Q9UJU6
P63104	catalysis	Q15759
P10114	activation	P50148
P62070	activation	Q8WWN8
O00212	catalysis	O15085
P42336	activation	P61587
O43521	reaction	Q92934
O15550	catalysis	P0C5Z0
P18754	catalysis	P78406
P20827	activation	P21860
P01111	catalysis	Q9H254
O75962	catalysis	P61225
O60469	binding	Q9BTW9
O14672	reaction	P11215
O15105	activation	P22004
P49754	binding	P61764
P0CG37	activation	P78536
P27449	reaction	P61225
O43395	binding	Q96NC0
P35579	activation	Q8TAG9
P15153	catalysis	Q52LW3
P10301	activation	Q9HAV0
P16070	activation	Q5TCX8
Q4LDG9	reaction	Q86XX4
Q86XX4	reaction	Q9Y561
ENSP00000313756	catalysis	O43242
ENSP00000430774	catalysis	Q9Y570
P10911	catalysis	Q96L33
Q12830	binding	Q6P4I2
P27105	reaction	Q12913
ENSP00000222388	binding	Q9NQ55
P32322	binding	Q14CZ7
P30622	binding	P52732
P61163	reaction	Q8IYU2
P08134	catalysis	Q96QB1
O75528	binding	Q9NXR8
O00423	catalysis	Q8IYU2
O94989	binding	P54764
P21266	binding	P46439
Q8IZ52	binding	Q9NPJ6
P13639	reaction	P46778
P05161	binding	Q9UHB9
Q70Z53	binding	Q96DF8
O00754	reaction	P42685
P42229	reaction	Q9BXF3
O15524	binding	P01241
P56559	activation	Q13393
O15066	reaction	Q8N3C7
P07948	binding	Q13349
P30613	reaction	Q5T447
O00487	binding	Q9NRF8
Q96JP0	reaction	Q9UKB1
ENSP00000345405	binding	P35080
P01116	activation	P45983
Q8NEB9	binding	Q9H0T7
O60907	catalysis	Q8IUE6
P00533	binding	Q86VI4
B1AK53	binding	O15145
Q5T5A8	reaction	Q5T7P3
P06241	catalysis	Q9NWQ8
P14625	reaction	P49792
P35998	reaction	Q9NYV4
P06727	binding	P35575
P10071	catalysis	P25789
P0CG48	catalysis	Q8NB78
ENSP00000485259	binding	Q8N3R9
ENSP00000328118	catalysis	Q8IXI1
P60880	binding	Q99747
P56962	reaction	Q15436
O95352	reaction	P60709
ENSP00000483312	binding	Q5S007
Q96F86	catalysis	Q9Y4Z0
ENSP00000378635	binding	Q9Y4J8
P51003	binding	Q13206
B2RXH2	catalysis	P68431
Q8TD19	activation	Q9NX57
P09429	activation	Q02539
ENSP00000291860	activation	Q31612
ENSP00000382428	binding	P57078
O95644	catalysis	Q14974
P29992	activation	Q96D21
P31994	reaction	Q8WU20
ENSP00000481842	catalysis	Q16695
P42229	catalysis	P63000
P25101	catalysis	P31749
B6A8C7	reaction	Q12913
O00311	catalysis	Q5TCZ1
O00487	catalysis	Q13616
O00560	reaction	P53634
P49406	binding	P62913
P46087	binding	Q03701
P08559	binding	P34913
P21730	binding	P39019
ENSP00000386770	binding	P43034
O75628	activation	Q96P48
P08047	activation	P35414
P00738	reaction	Q9NQR4
Q9C0C7	catalysis	Q9UBN7
P29320	activation	Q15147
ENSP00000230538	binding	O00468
P20930	catalysis	Q9Y337
ENSP00000471417	catalysis	P48556
O00443	reaction	P49418
Q8N7F7	reaction	Q96MM6
Q15759	reaction	Q9ULI0
ENSP00000478610	reaction	O75116
P05067	reaction	P07996
O43929	activation	O60673
P62820	binding	Q96LT7
Q13601	binding	Q9H6S0
P18564	activation	Q13753
Q99439	reaction	Q9UJU6
P08779	binding	Q9BT92
P35580	binding	Q9UNT1
ENSP00000429015	reaction	Q96MT3
P35610	reaction	Q9P0L0
O94913	reaction	O95777
P20618	catalysis	P30154
P11142	reaction	Q8N7F7
O75925	catalysis	Q86WJ1
Q8N441	activation	Q8WU20
P42126	reaction	Q6YN16
P40238	activation	Q07889
Q38SD2	activation	Q9NRD8
Q13087	catalysis	Q8TET4
O96019	binding	Q9NV56
Q00987	catalysis	Q92630
ENSP00000455507	reaction	P27918
O96020	catalysis	P30291
P61163	activation	Q02790
ENSP00000485133	reaction	Q12830
P41240	binding	P68133
O00401	reaction	Q9Y6W5
A6NHL2	reaction	Q8IXB1
P21731	catalysis	P35626
O95721	reaction	Q9Y2G3
P11234	catalysis	Q0VAM2
P83916	binding	Q5TEC6
P31150	reaction	Q0VDF9
P28482	reaction	P68371
ENSP00000416515	binding	P49789
O95477	activation	P54707
Q9HCI7	binding	Q9UBU8
P63244	binding	Q07889
P45984	activation	P53778
Q07954	binding	Q99062
P42685	reaction	Q14204
O00541	binding	Q9NU22
ENSP00000464265	activation	Q8N3C7
O43293	binding	Q8IZJ1
P62847	activation	Q9Y6V7
O00329	activation	P01112
Q71DI3	binding	Q71DI3
Q16772	binding	Q96SQ9
ENSP00000404251	binding	Q15562
P55072	reaction	Q16512
P11274	catalysis	Q99704
P43405	activation	P51692
P0CG48	binding	Q9UHB9
ENSP00000339484	catalysis	P28074
ENSP00000481994	activation	P20783
ENSP00000483312	binding	P42772
O15085	catalysis	O94844
O15417	binding	O43463
Q5MNZ9	catalysis	Q9BXW4
Q0VDF9	reaction	Q15646
ENSP00000480332	binding	Q8N9M5
Q08209	activation	Q9Y6W6
P61586	activation	Q9ULH1
ENSP00000480499	catalysis	Q8TAA3
P20618	catalysis	P30260
Q13200	catalysis	Q9GZV1
P07951	binding	P55008
ENSP00000415106	binding	P62877
Q5TZF3	catalysis	Q8NHS0
O00505	binding	P33552
P51530	catalysis	Q96QE3
Q7Z2D5	binding	Q8N5B7
P17050	reaction	P49641
O60258	activation	Q02763
ENSP00000361562	reaction	Q8NB90
ENSP00000326267	binding	Q12965
Q8TF62	reaction	Q9Y2P4
O95391	reaction	Q13427
P56537	binding	Q9BXY0
P24863	reaction	Q9Y618
ENSP00000386502	catalysis	P17980
Q16539	reaction	Q8NB90
Q5JSP0	activation	Q92730
P35858	catalysis	Q9UKR3
P09429	reaction	P35222
O14818	catalysis	P30260
Q13200	catalysis	Q9BYH8
