P38207	reaction	Q08214
P53141	reaction	P47079
Q00916	reaction	Q08553
P22217	binding	P40395
P10363	activation	P06243
Q12348	binding	P47130
P0C0W1	activation	P40055
P13711	reaction	P06208
P38360	binding	P23638
P33750	activation	P21771
P32855	catalysis	P32492
P32610	reaction	P40961
P24482	reaction	P22139
P38174	reaction	P02557
P20134	binding	Q05022
Q99216	activation	Q08962
P21243	catalysis	P0CH08
P23287	activation	P38148
P35996	binding	P38120
P40480	catalysis	P33297
P38862	reaction	P23639
Q03833	catalysis	Q08217
P43321	activation	P41920
P27476	activation	Q12481
P23561	catalysis	P40327
P17157	activation	P38121
P25631	activation	P23595
P33895	catalysis	P20437
P33297	catalysis	Q08273
P40024	binding	P38202
P38282	binding	Q02260
P41810	reaction	Q02647
P25554	binding	P39104
P15801	binding	P10363
Q08723	catalysis	Q02979
P32074	binding	Q04491
P38792	catalysis	P48164
P14906	catalysis	Q12154
P01120	catalysis	Q02948
P02309	catalysis	P40352
P30283	catalysis	P43588
P38074	activation	P07280
P02293	binding	P53091
P25582	activation	Q12136
P29311	activation	P06780
P47150	activation	P38892
P34077	activation	Q06632
Q99207	activation	Q3E7Y3
P07149	catalysis	P32463
Q12505	catalysis	P01120
P53937	binding	O14464
P40016	reaction	P24784
P27472	binding	P38427
P23748	activation	P32598
Q06103	reaction	P34227
P05740	binding	Q12522
Q12161	reaction	P40557
P53924	reaction	P32807
P33297	catalysis	P20486
P00856	binding	P30902
P32831	catalysis	P20676
Q01389	catalysis	P33298
P32908	catalysis	Q08204
P02309	catalysis	P14922
Q04264	catalysis	Q03018
P13434	catalysis	P13393
Q12460	activation	P38760
P14540	binding	P23254
P26783	activation	P25627
P36005	activation	P35207
P36005	activation	P46683
P38319	catalysis	Q04437
P15891	reaction	P39960
P47128	catalysis	P38086
Q12015	binding	P36096
P18851	activation	P53879
Q06580	activation	P36005
Q07623	activation	Q03656
Q06156	catalysis	P19454
P33442	activation	Q05498
P14742	binding	P0CG63
Q08282	catalysis	P53043
P53096	reaction	P43574
P01119	activation	Q08412
P23594	catalysis	P17157
P06738	reaction	P41920
P32324	reaction	P05748
Q05027	binding	P38817
Q04120	reaction	Q10740
P39990	catalysis	Q12277
P33329	activation	P09798
P33750	activation	P35178
P13365	catalysis	P33895
Q01389	activation	P22204
P47043	activation	P53538
P07560	catalysis	P46675
P40466	catalysis	P24870
P38142	reaction	P32901
Q03799	activation	P47083
Q08649	binding	P32657
P28743	reaction	P32364
P38764	reaction	P40150
P07267	reaction	P39988
Q00684	binding	P39723
P50085	activation	P34730
P04912	binding	Q06488
P32561	reaction	P04050
P14681	catalysis	Q04062
P54113	binding	P36973
P06838	catalysis	P48581
P33311	catalysis	P43583
Q12250	catalysis	P23561
P32573	reaction	P00175
Q04660	binding	Q08972
P38800	catalysis	P33298
P25298	reaction	Q06411
P40072	binding	Q12379
P35845	catalysis	P40327
P0CG63	activation	Q06336
P53920	reaction	P15202
Q08285	catalysis	P39516
P40344	activation	P53877
P09119	binding	P53877
P53141	reaction	Q03792
P39081	reaction	P47047
P36010	reaction	P23639
P37012	reaction	P06115
P0CH08	catalysis	P40327
Q08965	activation	P0CX29
P38120	binding	P51401
P50264	binding	P40012
P32473	binding	Q04958
Q04305	catalysis	Q05636
P24783	activation	P38803
P38889	catalysis	P38615
P32490	binding	P40549
Q12527	activation	P47117
Q06407	reaction	P36005
P47045	catalysis	P04710
P50095	reaction	P36010
P38821	binding	P49089
P23639	catalysis	P23748
P01120	reaction	P38700
P47042	activation	P32383
P37366	reaction	P21951
P80428	activation	P06704
Q06680	catalysis	P38930
P38067	binding	P28241
P40498	binding	Q99207
P23594	catalysis	P25364
P40150	reaction	P53141
P06787	activation	P32801
Q03308	binding	P39702
P47077	binding	P32899
P69851	binding	P40969
P02293	catalysis	P24868
P40963	catalysis	Q12214
P53890	binding	P32457
P50264	binding	Q12520
Q12468	catalysis	Q03071
P32590	reaction	P47079
P0CS90	catalysis	P25719
Q06103	catalysis	P06779
P19882	catalysis	P10507
P38696	reaction	P10592
P15436	catalysis	P23503
P25554	binding	P43613
P06700	binding	P0C2I9
Q04049	catalysis	P25453
P27692	activation	P13393
P53859	catalysis	Q02354
P49435	reaction	Q05788
Q00916	binding	P53207
Q08235	binding	P25582
P53733	binding	P53163
P36162	binding	P11709
Q06287	activation	Q03246
P53879	activation	P29311
P53879	reaction	P38065
P32790	binding	Q12446
P15108	binding	P07342
P17121	activation	P53622
P25627	activation	P38711
P52286	catalysis	Q04062
P28743	catalysis	Q03018
P05317	catalysis	P53256
Q12096	reaction	Q03262
P16862	reaction	P53312
P22202	reaction	Q06580
Q04500	activation	Q3E7X9
P33399	catalysis	P40517
P25628	reaction	P33333
Q08686	activation	P52488
P49704	reaction	Q12099
P21954	reaction	P49435
P29340	catalysis	P32496
Q04341	catalysis	P36046
P43563	binding	P36124
P32361	activation	Q99271
P38121	activation	P38132
P29469	binding	P02293
P27476	activation	Q06506
P38732	binding	P38890
P39516	activation	P25087
Q12091	reaction	Q06144
P38760	catalysis	P53010
P29469	catalysis	P24870
P15108	reaction	P40327
Q08208	catalysis	P20676
P46683	activation	P01119
P24870	catalysis	P40327
Q12250	catalysis	Q08273
P12688	catalysis	P38903
P52490	catalysis	Q01939
Q06010	reaction	P41903
P33767	reaction	P25515
P40034	catalysis	P24868
P32379	reaction	Q05123
P43577	binding	P17709
Q06479	binding	P38352
P17967	reaction	P07267
P33299	catalysis	P20486
P53238	reaction	Q12161
P33297	catalysis	P14682
P47143	binding	P40361
P10961	binding	P09119
P19882	catalysis	P53507
P38708	binding	P04801
P53337	reaction	P38817
P38086	catalysis	Q03018
Q03677	binding	P52892
P53732	activation	Q99207
P11484	binding	P32523
P47047	reaction	P20447
P34247	activation	P0CX47
Q07845	reaction	P0CX41
P40209	reaction	Q12214
P32901	reaction	P39524
P47006	binding	P28274
P52490	activation	P25454
P17555	reaction	Q12222
Q04660	activation	P36120
P38990	activation	P24719
P19414	catalysis	P49334
P32565	binding	P33333
P54785	reaction	P50623
P53893	reaction	Q02775
P12689	reaction	Q02516
P38830	activation	P32581
P23060	binding	P09201
P39678	reaction	Q00453
P00546	catalysis	P26570
Q02895	reaction	P38225
P35178	activation	Q12220
Q08273	catalysis	P23724
P53256	binding	Q02793
P43593	catalysis	P0CG63
Q06204	reaction	P06738
P32361	activation	P10823
P00175	reaction	Q12181
P32609	activation	P22219
Q02892	binding	Q08208
P50094	reaction	P53166
P23748	catalysis	P50086
P25656	reaction	P36126
P06738	reaction	Q07938
P38719	activation	P38803
P40328	catalysis	P53970
Q01976	catalysis	P47017
Q00539	catalysis	P40066
P17123	binding	Q05583
Q12161	catalysis	P16661
P41695	catalysis	Q03018
P39684	activation	Q99207
P25372	catalysis	P17695
P27705	activation	P32628
Q01939	catalysis	P40480
P38792	binding	P53617
P0CX45	binding	P32892
P38285	catalysis	Q06103
P87108	catalysis	P27882
P00359	binding	Q03529
P46677	binding	P32657
P34247	activation	P0CX31
P33399	catalysis	P20676
P53879	catalysis	P24719
Q12468	catalysis	P36047
Q06549	reaction	P38628
P37012	binding	P41940
P43567	reaction	P13711
P13711	reaction	Q07379
P05986	activation	P53141
P32605	catalysis	P32499
Q08962	activation	Q06512
P37898	binding	P54784
Q99257	binding	P53927
P32492	reaction	Q06407
P49435	reaction	P38697
P39743	binding	Q12344
Q99207	activation	P0C0W1
P53941	activation	Q3E7Y3
P47083	activation	P0C0X0
P05738	reaction	P32324
Q06106	binding	P0CX35
Q12468	catalysis	Q08412
P17442	catalysis	Q12468
P42838	reaction	P48558
P53863	binding	Q04373
P18961	catalysis	P38903
Q12248	binding	P27895
P41939	reaction	P00447
P19073	reaction	P11076
P25293	binding	P38615
P39014	catalysis	P22141
P38636	catalysis	P38360
P32833	catalysis	P35169
P32610	reaction	P53629
P05747	reaction	P32324
P41810	reaction	P53879
P21242	catalysis	Q08273
P52910	reaction	P10662
Q06580	activation	P38990
P32447	binding	P47035
P38845	activation	P32801
Q12142	activation	P50875
P0CX29	activation	P33750
P36130	binding	P06844
P21264	activation	P03069
P53889	binding	P39968
P46962	reaction	Q12161
Q06506	activation	P0C0W1
P35996	binding	P25348
P07273	catalysis	P04819
P33122	activation	P32476
P25302	binding	P25293
P02994	reaction	P09435
P38682	activation	P01119
Q12181	activation	Q12222
P38764	catalysis	Q99383
P53224	reaction	Q00776
P34730	binding	Q12098
Q12102	reaction	Q00916
P40060	binding	Q12495
P25631	activation	P41808
Q06580	reaction	P16861
Q08387	catalysis	P12689
P53125	catalysis	P04911
P53224	reaction	Q12412
P17157	catalysis	P38170
Q06144	reaction	P38817
Q08032	activation	Q04603
P10963	binding	P39708
P53290	activation	P53237
P06774	binding	Q08773
P53549	catalysis	P24868
P49334	catalysis	P32839
P42838	reaction	P36018
P47103	reaction	P33203
Q03834	binding	P13099
P24482	reaction	Q00578
P32324	reaction	P87262
P12709	reaction	P52488
P10961	catalysis	P35169
P14681	activation	P46970
P53104	activation	P38270
P38225	reaction	P13856
P41808	activation	Q08412
P25378	catalysis	P38314
P36060	catalysis	P39676
Q12349	binding	P32563
Q06631	binding	Q12136
P39014	catalysis	P23638
P23595	activation	P47035
P00175	reaction	P0CX08
P23724	catalysis	P23561
P32643	activation	P26783
Q03330	activation	P38128
P40016	reaction	P35176
P19073	catalysis	P32492
P41903	reaction	P21954
Q07896	binding	P32892
P38138	reaction	P36019
P32794	reaction	P38150
Q99383	catalysis	P33298
P60010	reaction	P38626
P22140	binding	P53037
P32897	catalysis	P11914
P32485	reaction	P36060
P24868	catalysis	Q12468
P33750	activation	P0CX29
Q12315	activation	P06634
Q04500	binding	P10081
P13434	activation	P32354
P36146	activation	P25808
P25039	catalysis	P32461
P22147	catalysis	P36009
P53740	reaction	P38138
Q06407	reaction	P27895
P13434	reaction	Q12004
Q08032	binding	P61830
P00549	activation	P13902
Q03919	catalysis	O94742
P14284	activation	P00546
Q02516	activation	P38132
P14737	reaction	P0CH08
P00175	reaction	P41939
P33315	binding	Q12189
P50623	reaction	Q05937
P47141	activation	P41813
P53629	reaction	P32610
Q08965	binding	P40498
P53254	catalysis	P25359
P32939	reaction	P37296
Q12084	activation	P39940
P06104	catalysis	P32496
P40969	binding	P36162
Q07915	binding	Q08235
P24279	binding	P36124
P32622	binding	Q02733
Q01939	catalysis	Q99383
P39937	reaction	P53904
P32496	catalysis	Q08273
Q04749	activation	P41808
P28519	reaction	P24482
P40422	binding	P40009
P38827	activation	P13393
P30665	activation	P10363
P30665	catalysis	P38111
Q3E7Y3	activation	Q04500
P25303	reaction	P15705
P53859	catalysis	Q12499
P14832	catalysis	P06786
P06778	binding	P38953
P38696	reaction	P43610
P00360	binding	P11412
P53136	binding	Q08004
P32499	activation	P01123
P39079	binding	P10592
P60010	binding	P53250
P39678	reaction	P32338
Q12464	binding	Q03834
P32644	reaction	Q12517
P69850	binding	P40072
Q04409	reaction	P38696
P07170	binding	P38331
P53886	activation	P32598
P43599	reaction	P21954
P33322	binding	Q05050
P33298	reaction	P00549
P15646	binding	Q06218
P41911	binding	P39992
Q02455	catalysis	P06786
P0CS90	catalysis	P16649
O13329	binding	P36124
Q06405	binding	P05626
P05317	binding	Q06287
P39009	activation	P38811
P53091	binding	P02294
P38778	reaction	P01120
P00549	binding	P25441
P53145	activation	Q04660
Q05946	activation	Q03246
P36009	catalysis	P22147
Q08873	reaction	Q02979
P40066	catalysis	P33418
P15442	binding	Q07798
P25656	reaction	P32610
P15790	binding	P32447
P40352	activation	P33417
P39987	catalysis	P38123
Q03677	binding	Q12359
P53141	reaction	P09435
P30771	reaction	Q12517
P21771	activation	P40362
P38991	catalysis	P40302
P17255	binding	P23968
P47079	binding	P53043
P47047	reaction	Q12099
P47169	binding	P38909
P05759	reaction	P14681
P49957	activation	P53937
Q04120	reaction	P07267
P43567	reaction	Q02207
P36046	catalysis	Q3E846
Q12468	reaction	P05373
P25627	activation	P53937
P23748	catalysis	P32379
P47045	catalysis	P11914
P32945	activation	P42937
P32786	binding	P53437
P41808	reaction	P06115
P38555	binding	P32336
P32891	reaction	P27796
O13516	catalysis	Q08285
P32776	binding	P06779
P36160	binding	P53927
P02994	reaction	P53141
P33420	activation	P48510
P32479	binding	Q04603
P25586	activation	P38074
P16474	catalysis	P39940
P39990	catalysis	P38792
P54785	catalysis	Q04195
P15108	reaction	P16862
P32943	catalysis	P40327
Q06142	reaction	P05453
Q01939	catalysis	P25631
P37012	reaction	P21954
P43545	binding	P43544
P46995	binding	P04050
P22543	catalysis	P01120
P34247	catalysis	Q08285
P48164	activation	P27476
P53549	catalysis	P38285
P53824	binding	P53823
P32485	activation	P25631
P38067	binding	P08679
P25302	binding	O13329
P50623	reaction	P27705
P18851	activation	P39722
Q04177	catalysis	Q02792
P24719	catalysis	Q00245
P48353	reaction	Q12091
P08539	activation	P06244
Q06078	activation	Q03246
Q04437	reaction	P38823
Q04031	activation	P47083
P27476	activation	P45818
Q12326	reaction	P52489
Q3E7Y3	activation	Q08965
P52893	binding	P20967
P32561	binding	Q08032
P07560	reaction	P38138
P53246	binding	Q04636
P32324	reaction	P16892
P35729	binding	Q04491
P46683	catalysis	P32562
P40562	reaction	P54861
P18961	catalysis	P53104
P35176	catalysis	P32836
P53875	reaction	P38912
Q07950	catalysis	P31383
P17442	catalysis	P23638
P40362	activation	P53123
P02829	reaction	P33297
P30283	catalysis	P24279
Q02792	catalysis	Q04177
P32588	catalysis	P20676
P30283	catalysis	P38764
P50086	catalysis	P00546
P00546	activation	P32458
P12709	reaction	P06738
Q12267	catalysis	P24868
Q08965	activation	Q08962
P53145	activation	Q12024
P20486	binding	P24867
Q00816	binding	P38193
P60010	reaction	P32794
P06838	catalysis	P32829
P41805	catalysis	P53859
P41939	reaction	P17709
Q03012	binding	P43610
P53125	binding	P53911
P38074	activation	Q01855
P23724	catalysis	P25631
P36010	binding	P28000
Q02948	activation	P33417
Q12277	catalysis	P40693
P53929	activation	P06245
Q00684	activation	P09798
Q04749	catalysis	P30656
P43639	binding	P32350
P38191	reaction	Q06549
P31109	reaction	P33333
P0C2H6	reaction	P32324
P10591	reaction	P53312
P14681	reaction	P00812
Q04062	binding	P08566
P38555	activation	P32383
P00546	catalysis	P32379
P38754	reaction	P32324
P53914	binding	P35194
P06781	catalysis	P38623
P41939	reaction	P49954
P25378	activation	P46683
Q04673	reaction	P34160
P20424	reaction	P52870
Q12333	binding	P43554
Q12309	binding	P40565
P53043	catalysis	Q08282
P09798	activation	P32838
P10961	catalysis	P14681
P33299	reaction	P12709
Q04217	activation	P37838
P47077	binding	Q12481
Q05946	activation	P0C0W1
P38886	catalysis	P14682
P43568	catalysis	P43588
P20457	activation	P30665
P42943	reaction	P32864
P38930	catalysis	P29295
P10591	binding	P09201
P49957	activation	P07280
P15202	reaction	Q08558
P40555	reaction	Q08743
P19073	activation	Q02979
P53879	activation	Q08412
P14922	reaction	P15732
P23594	activation	Q08412
P31109	reaction	P38817
P40075	reaction	P33767
P53096	catalysis	P53196
P36005	activation	P07278
P40018	binding	P53873
Q03151	activation	P38803
P00549	reaction	P33202
Q12136	activation	P0CX39
P21771	activation	P34247
P06704	catalysis	Q12216
P11633	activation	P53551
P46963	binding	Q02939
P41733	binding	P49018
P38792	catalysis	Q06287
P29311	binding	P33202
P38995	catalysis	P38636
P52488	activation	Q08686
P04819	catalysis	Q04049
P53915	activation	P15454
P33333	binding	P33892
P47047	reaction	Q12102
Q06677	reaction	Q99316
Q04201	binding	P33755
Q02100	activation	P06245
P38138	reaction	Q6Q595
P32794	reaction	Q12250
Q02775	reaction	P53327
P32354	activation	P15436
P12866	catalysis	P43583
P20053	reaction	P13434
P09119	activation	P21951
P27476	activation	P38712
P0C0W1	activation	P53941
P36010	reaction	Q07938
P50086	catalysis	P29340
Q08023	catalysis	Q03018
Q12267	catalysis	P20438
P42937	catalysis	P38991
P36010	reaction	P53909
P24279	catalysis	P32943
Q01519	binding	P00163
P38930	reaction	P32485
P04911	binding	Q12488
P47047	reaction	Q04693
P12709	reaction	P47117
P25451	reaction	P38191
Q03792	reaction	P40327
P47134	binding	P32558
P24784	reaction	P25719
P25694	reaction	P38788
Q05931	catalysis	P39940
Q01519	binding	P03877
P34247	activation	P33442
Q04477	binding	Q12365
Q04749	activation	P23594
P0CH08	catalysis	P38624
Q99216	binding	P53276
P32862	activation	P32465
P32485	activation	Q99271
P32383	activation	P36003
P04147	activation	Q08965
P38811	activation	P24583
P06784	activation	P25044
P13434	activation	Q08032
P40055	binding	P53941
Q02608	binding	P47052
Q03322	binding	Q01590
P29496	activation	P38121
P0CX37	binding	P38065
Q06479	binding	Q04511
P23287	activation	P40479
P04161	binding	P06103
P32561	reaction	P40209
P33299	binding	Q07844
P06701	catalysis	P16522
P51862	binding	P00817
P25378	reaction	P36019
Q12377	catalysis	P20486
P35845	activation	P38930
P19146	reaction	P48353
Q12674	reaction	P38778
Q02792	catalysis	P34247
Q08962	activation	P53254
Q06103	catalysis	P20438
Q07953	binding	Q05022
P15646	binding	Q12024
P21771	activation	P15646
P34243	reaction	P25357
P27929	binding	Q05498
P04037	catalysis	P32378
Q12277	catalysis	Q04305
P00549	reaction	P33298
P21734	catalysis	P43588
P36060	reaction	P60010
Q01590	binding	P53271
Q06287	activation	Q3E7X9
Q08548	binding	Q04958
Q05123	reaction	P09435
P32643	activation	P0C0T4
P39078	binding	P28707
P28743	catalysis	P24870
Q06679	binding	P38882
P38314	activation	P32801
P53905	binding	P53207
P39524	reaction	Q12412
Q12181	reaction	P06208
P22202	catalysis	P35817
P47079	reaction	P21147
P04387	binding	Q12458
P25454	binding	P16861
P38116	catalysis	P32525
Q12161	reaction	Q12099
P42945	activation	P27476
P04050	reaction	Q12468
P17157	reaction	P35187
P20486	catalysis	P40302
Q3E7Y5	binding	P06786
P32902	binding	P38627
Q86ZR7	binding	Q12486
P32463	catalysis	P32573
Q12425	activation	P53193
Q12143	binding	P53168
P40303	catalysis	P00546
P09119	activation	P15436
P15790	activation	P46683
P32337	binding	P47019
P00549	binding	P17890
Q02775	reaction	P40567
P26364	binding	P15801
Q02979	activation	Q00245
P38829	binding	P23503
P29055	activation	P27692
P53091	catalysis	P24868
P12688	catalysis	P30619
P60010	reaction	P17709
P00549	reaction	P34227
P38615	catalysis	P10961
P18961	activation	P07260
P38805	binding	P20449
P53685	binding	P25357
P19659	binding	P25046
P40072	binding	Q08562
P43535	binding	P06839
P38164	binding	Q00362
Q12285	activation	P33748
P46995	activation	P13393
P36126	reaction	P33328
Q12060	binding	P80428
P38121	activation	P00546
Q06205	activation	P28495
P0C2H7	reaction	P32324
P38270	binding	P46672
P32628	activation	P27705
P10823	activation	P06783
P32801	activation	P12904
P17157	activation	Q12457
P25087	activation	P0CX35
P40150	catalysis	P53196
P34160	reaction	P37366
P16661	catalysis	P32775
P53972	binding	P25270
P18961	catalysis	P39926
Q08746	binding	Q03862
P21951	activation	P50874
P32263	binding	P09368
P40029	catalysis	P17967
P38689	binding	P30657
